"subject","experimental_condition","rpe","wrist_acc_time","wrist_acc_length","wrist_acc_mean","wrist_acc_rms","wrist_acc_mad","wrist_acc_std","wrist_acc_min","wrist_acc_max","wrist_acc_med","wrist_acc_perc25","wrist_acc_perc75","wrist_jerk_mean","wrist_jerk_rms","wrist_jerk_mad","wrist_jerk_std","wrist_jerk_min","wrist_jerk_max","wrist_jerk_med","wrist_jerk_perc25","wrist_jerk_perc75","trunk_acc_mean","trunk_acc_rms","trunk_acc_mad","trunk_acc_std","trunk_acc_min","trunk_acc_max","trunk_acc_med","trunk_acc_perc25","trunk_acc_perc75","trunk_jerk_mean","trunk_jerk_rms","trunk_jerk_mad","trunk_jerk_std","trunk_jerk_min","trunk_jerk_max","trunk_jerk_med","trunk_jerk_perc25","trunk_jerk_perc75","upperarm_acc_mean","upperarm_acc_rms","upperarm_acc_mad","upperarm_acc_std","upperarm_acc_min","upperarm_acc_max","upperarm_acc_med","upperarm_acc_perc25","upperarm_acc_perc75","upperarm_jerk_mean","upperarm_jerk_rms","upperarm_jerk_mad","upperarm_jerk_std","upperarm_jerk_min","upperarm_jerk_max","upperarm_jerk_med","upperarm_jerk_perc25","upperarm_jerk_perc75"
4,"Condition 2.5-5",0,1634753947,5868,1.01288845780479,1.03429197554417,0.106013495700149,0.209342616492616,0.270897643054974,2.77234665879908,0.995640293188028,0.982142253969725,1.02806166227908,2.7498556854632,4.89601885826926,2.89485904270385,4.05118399068079,0.00911592151955879,31.2400219164419,0.724712260224595,0.219473330410648,3.90383351776335,1.0218230112962,1.02213252574293,0.0145331808289324,0.0251543554154701,0.814384349152912,1.19052250738599,1.02180612110626,1.01544702207525,1.02865394115183,0.748219882352866,1.13476458364976,0.608531026969702,0.853218464817608,0.00750825448415471,10.1651186577958,0.417480954468759,0.183695550941681,1.0372849727509,1.01769834143138,1.02166112064975,0.0507604847217005,0.0899049984739003,0.523938637125146,1.66174086588884,1.00545692408626,0.996161646341962,1.02916093132076,1.66027039057942,2.76598882728465,1.51457428212337,2.21247163951675,0.0143547150740753,19.3903363549788,0.75930424037859,0.27124291291799,2.26240346410689
4,"Condition 2.5-5",0,1634754260,5794,1.01191867354094,1.02559779840789,0.0929665553386617,0.166961832362867,0.353311384469775,2.1364433920935,0.995953525618408,0.982012211411851,1.0301611975808,2.40486949620512,4.07711837619262,2.43227657989785,3.29262333403323,0.0100569015320558,29.2061632856642,0.869303729227068,0.195796388158305,3.66220909827911,1.02177160626727,1.0220681512013,0.0138005402028099,0.0246210265962028,0.87949456322549,1.21293117202398,1.0217915632332,1.01604987103276,1.02684632992583,0.703567211822795,1.06850507281756,0.586005634328631,0.80424369593186,0.00643335298317694,7.39930609070093,0.376968120428342,0.159108123917472,0.984992507260208,1.0162789827244,1.01898464560124,0.0440407313726929,0.0742137981001408,0.351165677048113,1.46256105995533,1.00559647311217,0.997310985439014,1.02891711812488,1.54340374083589,2.50825426584095,1.37959194811763,1.97735158570252,0.0073190714534745,24.6143186970179,0.778624738143546,0.23081465868533,2.28444067217934
4,"Condition 2.5-5",1,1634754319,5962,1.00849667732994,1.01964380986134,0.0814946866750572,0.150372016834939,0.371725040317428,2.12303876134297,0.995131932921171,0.985125418963475,1.01916281981977,2.27214180775022,4.02189193361756,2.43644764491745,3.31886036881187,0.00888044577908778,26.8872554772738,0.587318116905587,0.170944781386312,3.47266482886354,1.02200745599097,1.02225468715536,0.0122139293266203,0.0224831068871999,0.881440886835904,1.20075929057864,1.02217268457091,1.01748455675641,1.02675356911807,0.640398876465392,1.05395998754398,0.550380495473354,0.837160979138511,0.00841660460668422,10.0462771172832,0.322992139960628,0.138684867648375,0.842975067332758,1.01533956849855,1.01778671832645,0.0400073544224076,0.0705421809670088,0.587482891461482,1.55209159500224,1.00565702198884,0.999825080194745,1.02425446007336,1.3875646833699,2.30994579621785,1.30461063841573,1.84691257638075,0.00765194105583668,21.9060536991598,0.578068859571847,0.195238039530726,2.06834843110122
4,"Condition 2.5-5",1,1634754380,6106,1.01147753804768,1.02237472994917,0.081026745664898,0.148885556090211,0.4070866829056,2.1991563825005,0.995393204523227,0.984198985128698,1.02158412602456,2.39832096595564,4.18619118573908,2.4938098136547,3.43135276541552,0.0185012297747149,36.0134455013441,0.767860725849235,0.206994814606332,3.40573484361679,1.02245730401909,1.02274809116944,0.0130828004825804,0.0243888676221563,0.88155401128528,1.32311518858569,1.02197262176124,1.01748972469045,1.02740668759597,0.640867617554239,1.00456034548345,0.533677894880486,0.773646058291014,0.0039456483391561,8.521863475807,0.337732094084765,0.151249234250696,0.883205378099023,1.01648339765632,1.01899188862142,0.0400998848237785,0.0714619319936466,0.372651557191895,1.54260389799816,1.00540482370756,0.998335403825391,1.02399868759344,1.4137108905305,2.31670256425141,1.25724392844359,1.83550650931546,0.00660558203908057,21.5148921303041,0.703369671505494,0.233119192579851,2.02825459681458
4,"Condition 2.5-5",1,1634754440,6067,1.0076156339794,1.02075312182343,0.0878287239329488,0.163254595121724,0.322696247221566,2.44545391941963,0.995684412696573,0.976408491065231,1.02475635604735,2.357143632083,4.06359779348855,2.36690648835078,3.31036364632082,0.00479257259433839,29.6406355493218,0.811754006358218,0.269879084325874,3.31417925233927,1.02217362485653,1.02244303504731,0.0135754449814494,0.0234719273236906,0.885510980419333,1.17099470352534,1.02245149850737,1.01658882131826,1.02878484701939,0.682925979737058,1.01805938627852,0.540354170417713,0.755083446682979,0.00776338333089686,6.30402822702754,0.394757054429255,0.186017128887897,0.899792612352163,1.01557837506682,1.01788126907996,0.0407168363384787,0.068436934635825,0.580511870710681,1.42294308861568,1.0065013687981,0.995794526923451,1.0293939122852,1.41577973798597,2.20208659583889,1.18675881638358,1.68677863197506,0.00758310393470654,16.9160111518905,0.783224888998387,0.311377866130385,1.90349089325283
4,"Condition 2.5-5",1,1634754573,6100,1.009590276869,1.02404615434788,0.086667687471208,0.17147250281181,0.352252614082701,2.28796621823168,0.995069846508758,0.988113352904734,1.01434208688476,2.40816919069341,4.50689870772975,2.73550598023384,3.80988675001526,0.00632501888313432,28.4896730656253,0.437264119572926,0.138699858154708,3.20119784830909,1.02206685671585,1.02231701556141,0.0117235493774729,0.0226164666245841,0.903621178734146,1.22168367631024,1.02190870731752,1.01877107158788,1.02539123010021,0.603646069921459,1.00071380872865,0.550490044020602,0.798213014309479,0.00964202023423396,9.52945133123715,0.260937063752823,0.120954997539252,0.795242500051012,1.0156966779174,1.01834545904965,0.0418606180279547,0.0734071918427579,0.611655427334646,1.55985311110253,1.00482426143515,1.00021953056302,1.01816649742719,1.45793770495322,2.50219335283738,1.48873143181018,2.03373237631327,0.00756046753223902,14.5193003931989,0.446143776583164,0.157029088719069,2.14119617231436
4,"Condition 2.5-5",1,1634754695,5693,1.01049508430444,1.02789201466707,0.0976371230464381,0.188329255571138,0.190595955787491,2.56078110497236,0.99567114689107,0.982344597364508,1.02121568513583,2.57932128871069,4.90192339164553,2.72880714922019,4.16881372348942,0.0150326477339635,61.1754265320994,0.729223827176205,0.181414870930047,3.55987477487508,1.02232511162785,1.0226091297694,0.0121761509542368,0.024101876701107,0.839491407615934,1.1786420593993,1.02223739627664,1.01824931733009,1.02643261729313,0.625216609628588,0.98517844772728,0.534669497385479,0.761434582955758,0.00574227588158711,6.48420681122105,0.31056787616712,0.141702422223538,0.844519646014718,1.01647332944861,1.0201607737346,0.0478167067900968,0.0866677228133909,0.575046564345018,1.63979115918907,1.00547417175475,0.998061637532003,1.02393949050465,1.5312440859169,2.57576073412863,1.44924141285979,2.07137362676031,0.00906067865888471,17.8383714090669,0.633490178778322,0.211578379311885,2.2076184964007
4,"Condition 2.5-5",1,1634754754,6082,1.00696200212463,1.01909093000931,0.0815779775481562,0.156773374625179,0.354829900608801,2.2669113375335,0.995750442159341,0.982936498376473,1.02326397693611,2.14182720620051,3.72534907590716,2.19107060267512,3.04833233893037,0.00940765833032757,24.4970742214542,0.678593777909205,0.228157201768892,3.00452890519803,1.02203422609283,1.02235740338528,0.0141764797180918,0.0257062171774331,0.877518143759574,1.24216484577322,1.02211947266572,1.01687239737861,1.02759595113855,0.711052960442239,1.08696853093113,0.585793489894184,0.822201583036141,0.00928808245220987,7.46388538363708,0.39235532657214,0.168531499066908,0.960317855376874,1.01585611365697,1.01834280670778,0.0404579917440972,0.0711284764405887,0.63153795097167,1.47754271532331,1.00591000520734,0.998488518571471,1.02820189556894,1.4053912394304,2.14782371430859,1.1945836721283,1.62433249585924,0.00693934103322638,13.7336604940053,0.77233415877288,0.273731613609544,2.01402928361475
4,"Condition 2.5-5",1,1634754884,7526,1.00917059571678,1.02191995292929,0.0788910518299352,0.160930233781013,0.283988969039404,2.44550732238467,0.994967244811498,0.985892044392739,1.0103575859005,1.9901228271394,3.79735476767049,2.18002911582861,3.23430123694302,0.0123936443487191,32.4381779327497,0.521117472081274,0.174131783639854,2.44566845814196,1.02275792832786,1.02303779772154,0.0111476033643447,0.0239297241221367,0.766883713873267,1.20769225730403,1.02256538750711,1.01871712080327,1.02667898616449,0.570954123593884,0.945062787859131,0.501669303922014,0.753147024961155,0.00519691634381949,9.031931208798,0.266293415782149,0.135344023675794,0.704727519909527,1.01503866458764,1.01722761901266,0.0332762581598573,0.0667017948947834,0.525231338783139,1.71045609702701,1.00615207459299,1.00033756187329,1.0184705065459,1.19398340932678,2.08271889101945,1.11446890741533,1.70660734839607,0.00665661084108101,22.1901999270401,0.516305406312848,0.198587604273672,1.52111841003347
4,"Condition 2.5-5",1,1634754955,6697,1.00825477915176,1.02302413560572,0.0879393124524096,0.173219983656953,0.277757521283143,2.11092448400441,0.99564400696117,0.982699983478868,1.01667608085698,2.29644832325272,4.47032146170957,2.45804552242533,3.83566112248068,0.00953163939638786,61.724554404378,0.6738070590423,0.223937934414447,2.78722343062659,1.02265249495881,1.02294831657105,0.0133967789081183,0.0246012866000901,0.800395221000947,1.26149598092801,1.02263549528156,1.01731690260548,1.02876319329134,0.689503411610643,1.05107802324745,0.547386244069598,0.793375106319054,0.00788627618980878,8.24560666999255,0.398262646057318,0.17972297056794,0.919144231726733,1.01601263486618,1.01858640865243,0.0415043044242562,0.0723697432107021,0.68212829460805,1.58523201410988,1.00669737467803,0.997792602472012,1.02816770927152,1.46116493780136,2.32185458083072,1.27591562796068,1.80457531098128,0.0134884075982874,14.5308371233663,0.754999807970236,0.269392612787995,1.99344025230934
4,"Condition 2.5-5",1,1634755019,6051,1.00733457383957,1.01907034789773,0.0800982260053789,0.154225034046912,0.406224066986645,2.10055647221367,0.994883310117819,0.986644287281064,1.01522903200935,2.12600913214686,3.84861199011975,2.31947622983992,3.2083642003595,0.00415634369223861,24.2784118083182,0.469737728317185,0.156207172461523,3.04079497123713,1.02232211282007,1.02255696609724,0.0116333815253222,0.0219163393998444,0.839965485501973,1.19608115879665,1.021990187354,1.01833829162665,1.02596894801807,0.580727622179952,0.934035306586178,0.515826005921368,0.731618655094334,0.00602035611914815,7.1841068937958,0.254117189472784,0.12378450968899,0.788897001813325,1.01516156126947,1.01733416669941,0.0369727806216845,0.0664570623867628,0.725777369995062,1.51009842115951,1.00501891646619,0.99997784892516,1.02019910274929,1.23729344445714,2.00998601913361,1.17923541841145,1.58416019811942,0.0124167124459102,15.1176040778167,0.473068906533948,0.169054614212798,1.88906698349793
4,"Condition 2.5-5",1,1634755234,6007,1.00596806502349,1.01781397746133,0.0819131920686827,0.154846816136953,0.417913365282172,1.86785925497838,0.994760615461555,0.985788945128367,1.01166409689178,2.11357303051341,3.8908648242322,2.33479867808016,3.26701932203502,0.0104309120158848,31.771661656291,0.456425653508634,0.169721843736861,2.84739223489044,1.02217218585919,1.02239328028072,0.0114624488732882,0.0212630497364676,0.799177560933306,1.17075596917044,1.02219403799495,1.01728279108862,1.02686110533928,0.583034452081045,0.930371119758673,0.497927324892267,0.725085364235048,0.00282282051962851,9.15008430285416,0.288840362929604,0.142372635387615,0.756673365713328,1.01521613224646,1.01725527978703,0.0379524268243535,0.0643832209707723,0.673894480627131,1.35787056112347,1.00535239587555,0.999223963034546,1.02421213655281,1.30367749161337,2.17993397049151,1.22022476241924,1.7472966108073,0.00455816492874064,23.2908062512861,0.54169005311245,0.194386849189353,1.84731684509777
4,"Condition 2.5-5",1,1634755294,5987,1.00806856426069,1.0206405627935,0.0830780540934159,0.15971596329722,0.284123972376962,2.1010094903497,0.995597458225348,0.984564559739144,1.01399699843978,2.21485978610238,4.00925175957817,2.39640432509275,3.34220913181039,0.0121523685714151,29.6844333575608,0.531771019897292,0.195933205137256,2.94407749957129,1.02232787364591,1.02255550745821,0.0118341566328906,0.0215768941684504,0.82947210873783,1.14973627870056,1.02210984518203,1.01801265775619,1.02669794210191,0.625174041170098,0.938266358144805,0.514652042358426,0.699702054500968,0.00734984753490916,6.21719015615916,0.326842342458344,0.151664440105194,0.890279946094318,1.01485504184332,1.01727604334389,0.0397727304659238,0.0701470903867542,0.66781157993681,1.45333232026559,1.00529310257829,0.998332056780488,1.02029827802667,1.39532048236012,2.26749150064434,1.27753810803354,1.78749327956654,0.014840777874781,18.0625713531024,0.599430241377488,0.234382762300055,2.00668465892892
4,"Condition 2.5-5",1,1634755474,5809,1.00877025192293,1.02329584264627,0.0898245847511073,0.171819796687563,0.279379713815623,2.24269506562672,0.99525719470713,0.989210365602707,1.01666645821265,2.47111041107198,4.6251191686043,2.75470325844636,3.90998374508377,0.00198231916820726,43.7948384575912,0.607997725957924,0.133967617599329,3.49981769035924,1.02230437133119,1.02258948475101,0.0124311925097438,0.024148024015738,0.819029984563761,1.20928862321854,1.02220840424686,1.0186176624606,1.0265832830751,0.64898806447683,1.04371577111629,0.582679293700609,0.817479151830633,0.0103874928134981,9.04943504153479,0.282681688414441,0.124508984718261,0.933806421686867,1.01576373693831,1.01838057548429,0.0414235907412549,0.0729653598909557,0.597364422367871,1.49480205019229,1.0050876678791,0.999877794047737,1.01989729788296,1.5256585450771,2.70234975669376,1.51940705599201,2.23067634280446,0.00704767092016758,26.0572297757527,0.515842342699119,0.161237429275675,2.1388137725792
4,"Condition 2.5-5",1,1634755533,6036,1.00655448365475,1.01938793657927,0.0858476727139887,0.161258007097165,0.215307814621238,1.84033780330273,0.995026092534857,0.986267948748462,1.01247848029582,2.08795420358983,3.75625782988113,2.29616850146028,3.12274493972388,0.00931130091168088,23.8978771603487,0.397927742030695,0.151219075756604,3.02123014544727,1.02204859693537,1.0223842673909,0.0125574640889823,0.0261986530853385,0.837728117270531,1.27422400116312,1.02200197103224,1.01850960486024,1.02574851321804,0.605551912457033,1.01153733660353,0.557770232009644,0.810323063491043,0.00724573793815724,7.47221564528351,0.257648230471674,0.132310671734776,0.760875873469117,1.01351181182402,1.01576483397136,0.03811657367923,0.0676222064687065,0.693825704158354,1.35919689919238,1.00521752572737,1.00019695113043,1.0179502557144,1.30720500378385,2.2156136110384,1.30298908860285,1.78904698260027,0.0078513477501901,15.6454835740736,0.42431366041623,0.182019575614809,1.87888590347686
4,"Condition 2.5-5",1,1634755755,7211,1.00664570170752,1.01741577306456,0.0719377531105935,0.14765605302102,0.391234113064254,2.03131931796086,0.994611903090359,0.988127828882169,1.00572157477061,1.97167615556575,3.93155830256855,2.34574368842491,3.4016538202665,0.00787955415728263,34.8221796255415,0.319182145449981,0.157406506774662,2.44895681495621,1.0225870509947,1.02276949366463,0.0101812428929265,0.019318697288129,0.870913644503629,1.2083602084496,1.02214862345088,1.01849881394567,1.02612957704822,0.581945956416822,0.985855788529782,0.524123914427786,0.795825597257052,0.0107273316254993,9.70740320886401,0.248975546195226,0.131176517819888,0.733730137206496,1.01300695727814,1.0150231376418,0.0337925084654063,0.0639487417065819,0.496430672417764,1.41041825362299,1.00539915280824,0.999927842667962,1.01423546252522,1.22087636991356,2.15282507385931,1.24291398486924,1.7732887034336,0.00730784049112499,18.7489846666381,0.374274824327913,0.187720623204588,1.64252706795712
4,"Condition 2.5-5",2,1634755821,6022,1.00880727999851,1.02550299465928,0.0937626777838797,0.184309264130756,0.299542405822705,2.20082227856097,0.99484668310297,0.987056510474894,1.01089629289937,2.42538076705465,4.45108378720538,2.73937751511024,3.73255795869645,0.00813601794503342,30.9093576392943,0.435781810707516,0.1461987183958,3.43422156814428,1.0220194305929,1.02227962975007,0.011937473144702,0.0230654121455921,0.851614331483295,1.19686162709661,1.02201581591287,1.01816075533723,1.02586215693095,0.658040437078356,1.0879704760937,0.606421849443382,0.866479794799262,0.00220523270149145,7.48027804711688,0.265089955078154,0.124713486604446,0.880021614524392,1.01399364889641,1.01653618033736,0.0398984707451025,0.0718577997103619,0.633128912799772,1.40835834838963,1.00476237178163,0.998921318091618,1.01616488642293,1.43482729124302,2.41845239454498,1.42266356910801,1.94700082882056,0.00493244143107332,16.2771204502574,0.464392931656951,0.174502344414776,2.15503186907174
4,"Condition 2.5-5",2,1634755881,5987,1.00779066600574,1.02003811464168,0.0830941660655544,0.157606718773441,0.428704524807982,2.07382408315971,0.994644961437066,0.989742327905396,1.01194194278961,2.21299346362051,4.2226937949865,2.5139674797101,3.59666009689323,0.00930809224549506,45.0555272110864,0.384187470137714,0.128370566092072,3.19362494603537,1.02256760645132,1.02283257261488,0.0112847020137753,0.0232820183106455,0.849854107393181,1.27034917157825,1.02241239815674,1.01923064687373,1.02587446910263,0.569365036576719,0.923272274557598,0.515354789563615,0.726872348678494,0.00494622545640715,6.57821822291083,0.238705780554014,0.114962423936756,0.778381718255116,1.01466664168594,1.01676954339516,0.0363077724256781,0.0653653140133353,0.679814708349148,1.49942566794142,1.0052094613518,1.00115193917993,1.01723233058673,1.29406139539437,2.23114196138421,1.30104851695638,1.81767750254502,0.0121046408950586,15.1300779643905,0.372686561112439,0.152868377626425,1.91959758144726
4,"Condition 2.5-5",2,1634755941,6027,1.0084458981329,1.02106908327544,0.0851988277471186,0.160072467217299,0.294972341660441,2.03980632983322,0.994593094811549,0.990192736898642,1.00712457560769,2.32656903829197,4.3346273090061,2.67271205157208,3.65763455155349,0.00603750501889873,28.8859039634462,0.33280238183271,0.136021356283278,3.48211579226516,1.02288224953399,1.02315324044765,0.0111061149789318,0.0235488648895337,0.830924806060039,1.18969159994901,1.02262475892896,1.01987892931894,1.02567283838549,0.598776116864382,1.06657855564436,0.582022671807322,0.882715288921531,0.00643277106627604,8.78371808494321,0.218271298145398,0.109052645336006,0.77743438819016,1.0145417273557,1.01714630478035,0.0399427865953088,0.0727500304143199,0.624844655729717,1.39797492076508,1.00499989281286,1.00111446966216,1.01433636357881,1.39562808078077,2.4696499310561,1.49111485465886,2.03766583864784,0.00706203840116879,18.16552601044,0.318755520226156,0.147041460760093,2.07936180195053
4,"Condition 2.5-5",2,1634756001,5947,1.00763873417419,1.02339339276188,0.093940637791596,0.178895498015,0.325023497609885,2.19368482799557,0.994817687461219,0.986027370187799,1.00911198064539,2.37471306194922,4.56632262220902,2.76887738373896,3.90058956558617,0.00694067731021532,34.3041666663755,0.359897591267707,0.1299935727963,3.36683748045696,1.02235065634617,1.02265201574314,0.0123234903854406,0.0248270904123475,0.840690883688778,1.18679526350122,1.02222663035122,1.01923274683496,1.02550390254437,0.649544300388114,1.1027510530985,0.618718741375263,0.891227058687592,0.0022672107309417,7.202888940313,0.239960202531705,0.12041703526436,0.856252975337638,1.01572069907795,1.01826402805249,0.0407928034446807,0.071930259991505,0.59946512166297,1.42703227954128,1.00441734305727,1.00003655845277,1.01635805875579,1.44781737070454,2.57123667080066,1.51830853581411,2.12505114150922,0.0052253667295819,21.90080702858,0.368094231026503,0.147421098882139,2.0781760299729
4,"Condition 2.5-10",0,1636729941,3039,1.02530159646332,1.04944136882951,0.148977084079757,0.223830982413451,0.330201742797029,2.34702950550186,0.998490909292284,0.934688962985347,1.09937522286623,4.51741432653117,6.74146748740122,3.45311240418935,5.00485731869915,0.0276629679384289,52.6337859103549,3.28304323646297,0.879256788785811,6.20004117111907,1.02126595702964,1.02175954849987,0.0194703202675083,0.0317608548131725,0.825238064883087,1.23952797322041,1.02141448962601,1.01136758914116,1.03269564003332,1.05163251102186,1.51568550224642,0.75741224999195,1.09167938936285,0.020166078102926,9.90460683123006,0.745847496973124,0.296128454798889,1.39506785064164,1.01176747897801,1.01686612890048,0.0651459067132445,0.101718716204567,0.434764809646811,1.53709775557968,1.0028267813734,0.981947725842935,1.04961178499839,2.31083866425611,3.35988546926452,1.64100117796126,2.43942899621658,0.00426836565860161,21.2749678434056,1.73683038181124,0.603008497972238,3.04479660368766
4,"Condition 2.5-10",0,1636729971,2978,1.02526078164016,1.04728971280643,0.151190040199988,0.213708699985672,0.33907171100892,1.89771746421022,0.997782525207856,0.931325960753975,1.11423327495722,4.73450554330033,7.1278864454411,3.78499587619335,5.32923657767836,0.0262573137773832,46.6919345036116,3.33406267572324,0.682270013419739,6.59082417135269,1.02151288635151,1.02202574532908,0.0189490106620905,0.0323789929020598,0.842812495110694,1.3201749446299,1.02095055415583,1.01211111985188,1.03068890055783,0.994162534099614,1.39994114910181,0.71210584153635,0.985800443089199,0.0065854397957747,10.3493827164843,0.74095010654401,0.246378445191511,1.42102523714835,1.01263547950715,1.01840286754491,0.0693768980222362,0.10824842275503,0.526741425198853,1.54487703210655,1.00193867358725,0.97820342791401,1.05016643429105,2.34400768842645,3.44771726854621,1.72485911267358,2.52874085235315,0.0255925988006364,23.6167802886556,1.7640150420051,0.518709120269289,3.18622553900533
4,"Condition 2.5-10",1,1636730223,3017,1.02847183459558,1.05534120396194,0.163451500932582,0.236662854696608,0.230906904136938,1.91117069212464,0.996678265589385,0.938922484699721,1.10754850751349,5.02871241946679,7.4064100734559,4.17709946861639,5.43845273945128,0.0237355880655158,36.9377142417958,3.38459208768194,0.67054180177008,7.55379413751654,1.02146815103266,1.02205618052323,0.0210780430878859,0.0346706071129965,0.750838518090191,1.24515627086935,1.02100977496775,1.00999141134271,1.03322003506151,1.1553689100946,1.63502700298805,0.831657566902468,1.15709978298579,0.0122964997203316,10.5550529562868,0.872830935458645,0.282542487485728,1.62533322869647,1.01414155494645,1.02393831255845,0.0870590434688176,0.141326553318337,0.324433667049764,1.98088730391407,0.998994491021187,0.973211320662862,1.04884855224135,2.93440060402621,4.44387099782007,2.33066971222068,3.3378101351158,0.0251861039142613,29.6892566642366,2.00126052082999,0.485150978160383,4.04757805037017
4,"Condition 2.5-10",1,1636730253,2998,1.03378149795486,1.05986422709688,0.163663278629493,0.233722517639044,0.36744347072124,2.26950892532102,0.999773078835512,0.941197587348358,1.12358546945447,4.35105353604817,6.50143391452668,3.56133353884113,4.83164210690955,0.0181844140410461,43.2763249989274,2.95767471065578,0.553276226729126,6.25948851064354,1.02229623237575,1.02286136252759,0.0188659153295106,0.0340024391457231,0.802827505301763,1.22305821907747,1.02222594483115,1.01528800267018,1.03197070819198,0.990870130014946,1.45916423022518,0.770963526398696,1.07131675631739,0.0126489301751789,7.71878034826398,0.647517067535784,0.22520957441718,1.37348452515839,1.01297509505138,1.01775285183949,0.060927048009989,0.098516808608972,0.485381798334053,1.40075228831579,1.00146628140345,0.987786776193541,1.03906666283304,2.25655653762412,3.35321108971924,1.72956944648422,2.48073186814955,0.0216003799368818,22.9730690862084,1.63915012308346,0.408188369069614,3.17939469344982
4,"Condition 2.5-10",1,1636730283,2972,1.02957895965754,1.05342738675415,0.156705465038927,0.222919594099343,0.409393196279803,1.91231567527018,0.995942865445009,0.939588421495358,1.12420720396584,5.00244489060699,7.28884137420957,4.13900505386946,5.30209542553323,0.0162218302302941,39.1487165285814,3.30738112400034,0.568836021363622,7.69814905505597,1.02105962655592,1.02168790035343,0.0204196067167518,0.0358306673597013,0.844323087024273,1.28495596379468,1.02075464833562,1.01192916441651,1.03008469223825,1.09381861704822,1.6095574390881,0.865869210913169,1.18097646989573,0.00921785549570668,9.94574375570263,0.718415479501657,0.227288063729328,1.53055378031441,1.01241284615617,1.02097493208332,0.0804690039765698,0.131969317926865,0.33678249308038,1.86793981555398,0.999437652426228,0.980043490196712,1.06057793484724,2.68907321008324,3.91016307299553,2.05961547605497,2.83918540205875,0.021509389833954,22.7009547935563,2.00376035059255,0.441082058913678,3.85825090834445
4,"Condition 2.5-10",1,1636730511,2986,1.03503073906172,1.06616465257015,0.174183041234202,0.255813117941966,0.266226685797083,2.21857202600131,0.997941785614446,0.951022412710292,1.12137894955817,4.80154969360613,7.23811025191187,4.09885784843481,5.41712021682816,0.0142649011609262,44.5625379402711,3.15718994756392,0.455141912651361,7.36755066755693,1.0220915222284,1.02267491901253,0.0204066686008626,0.034544316479334,0.829949858227689,1.17300634914061,1.02239602342086,1.0149636182478,1.03252648615235,1.02764153920779,1.49301398881567,0.817789912091314,1.0832528554463,0.0129626563542571,6.40994595300198,0.641609112562549,0.218892906424473,1.47118705560817,1.01472896857177,1.02057198125084,0.0662400800113558,0.109070038379205,0.419567956944622,1.4676676054341,1.00168069580128,0.985900941320413,1.04349783472811,2.43364691122495,3.82203971615887,2.04812721664531,2.94758561259264,0.0222716367902303,27.8406526249626,1.51232106533393,0.369660824652995,3.34703454246218
4,"Condition 2.5-10",1,1636730541,3025,1.0318739007308,1.05924487706225,0.163905788186932,0.239279940257297,0.354793480306968,2.32828750264861,0.997190647657482,0.935878468333076,1.11140606529511,4.9911997142421,7.51149252855996,4.12356090961424,5.61434492945956,0.0194054847582938,36.7142804786872,3.36063124841592,0.667692098448364,7.23496620676798,1.02183329324737,1.02246357819393,0.0199281221563748,0.0359014711701581,0.816230325123416,1.32956748956992,1.02099332919663,1.01207680328489,1.03058080435121,0.985780199528905,1.45381546423424,0.782021550878609,1.0687350055504,0.00538713157532435,9.73157058033276,0.660817230179526,0.182779512201221,1.37176703431783,1.01335336390227,1.02167623116669,0.0798892430287927,0.130164826860815,0.408884979058286,1.81867113124732,0.999837895278441,0.975383705712213,1.04955981726223,2.62013112590982,3.93167304384939,2.08906839923267,2.93186089983514,0.0176607019927386,28.8081193315775,1.8508473903368,0.370565708994964,3.69326696467451
4,"Condition 2.5-10",1,1636730571,2980,1.0329610668562,1.06288676466755,0.170911715003876,0.250481062781194,0.313559530995891,2.48300857846667,0.997312110020849,0.929314670683368,1.13396695804499,4.63557812684429,7.18176551448888,3.77134258281788,5.48628063021492,0.0114687812217383,63.8468169254058,3.13509719153851,0.613023763187356,6.37422129961804,1.02159710717059,1.02216401723329,0.0201132388081138,0.0340443487130927,0.875870075289867,1.23089167494714,1.02204896484685,1.01308017749188,1.03207254058265,1.01353850405155,1.43912215566908,0.762205198570944,1.02184283897271,0.00698186879459295,6.25777388430227,0.725008501063837,0.226160558739318,1.40969644843653,1.01445425698982,1.01992323167393,0.0643094584857814,0.105497363853327,0.449970899409817,1.58809460974185,1.00250894598456,0.983953871669306,1.0433889203654,2.41107111753744,3.69632996381533,1.91912886596285,2.80218256500871,0.0282589521501708,26.8202347193613,1.60487297281341,0.427221066786729,3.36529634407715
4,"Condition 2.5-10",1,1636730823,3017,1.03112867816152,1.05553893147067,0.15967411012385,0.225727653479696,0.380184063855863,2.46716271977436,0.996211106938432,0.92621136711219,1.13533014495742,4.41082538854239,6.67185008296965,3.50740287550703,5.00664699173279,0.0128741650060086,51.3815517971464,3.0910277581251,0.658568981273861,6.29491106135609,1.02196337973098,1.02230834036591,0.0165639627822183,0.026559877408143,0.904564831656726,1.1819678867847,1.02178674390683,1.01369615932755,1.03106874198964,0.945116282069559,1.33769492601674,0.708912281653636,0.946826367341755,0.0105153783732765,5.89069649810892,0.653323196465083,0.218316354623839,1.33039337675443,1.0131477275351,1.017949793066,0.0633697761254463,0.0987759955684692,0.585542262086885,1.62905391040311,1.00002824441996,0.98069099395457,1.04144418708767,2.27452034634991,3.30707526363145,1.70085059446279,2.40108632434912,0.0184409638305459,22.689704117693,1.65813210067598,0.488097516766093,3.21639534884303
